split,shuffle_id,seed,n_galaxies,mean_shuffled_minus_wrong,shuffled_beats_wrong_fraction,shuffled_rank1_fraction,observed_mean_minus_wrong,observed_beats_wrong_fraction,observed_rank1_fraction
train,855,2718,131,0.10007965790300907,0.5343511450381679,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,856,2718,131,-0.022974152980742863,0.5267175572519084,0.2900763358778626,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,857,2718,131,-0.12465880982573804,0.5648854961832062,0.2748091603053435,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,858,2718,131,0.08752583459588015,0.5572519083969466,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,859,2718,131,-0.08724111615526979,0.5572519083969466,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,860,2718,131,0.011653497633982404,0.5419847328244275,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,861,2718,131,-0.10959191252370089,0.5114503816793893,0.2900763358778626,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,862,2718,131,0.055781231907630055,0.5190839694656488,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,863,2718,131,0.05853904438005875,0.5190839694656488,0.22137404580152673,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,864,2718,131,-0.0075894842841601005,0.5267175572519084,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,865,2718,131,0.11802121974113641,0.5114503816793893,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,866,2718,131,0.07863561440507127,0.5267175572519084,0.26717557251908397,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,867,2718,131,-0.04829181534204913,0.5114503816793893,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,868,2718,131,-0.20028553414283637,0.5954198473282443,0.31297709923664124,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,869,2718,131,0.0973736077359022,0.5419847328244275,0.24427480916030533,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,870,2718,131,-0.18930546456637437,0.5877862595419847,0.3053435114503817,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,871,2718,131,-0.14212380789148682,0.5801526717557252,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,872,2718,131,-0.10882895116346152,0.5725190839694656,0.2900763358778626,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,873,2718,131,-0.1468115052810285,0.5572519083969466,0.3053435114503817,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,874,2718,131,-0.20045610931717622,0.5648854961832062,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,875,2718,131,0.22025689354309566,0.5038167938931297,0.1984732824427481,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,876,2718,131,-0.25057091128713066,0.5954198473282443,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,877,2718,131,0.15310699924606644,0.5114503816793893,0.24427480916030533,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,878,2718,131,0.1971382090732001,0.4732824427480916,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,879,2718,131,0.21497148181786468,0.4961832061068702,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,880,2718,131,-0.09649218297540064,0.549618320610687,0.2824427480916031,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,881,2718,131,0.10569537486281828,0.5190839694656488,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,882,2718,131,0.17891655869154294,0.4580152671755725,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,883,2718,131,0.041852470602413754,0.5038167938931297,0.22137404580152673,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,884,2718,131,-0.08503040147361429,0.549618320610687,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,885,2718,131,0.00012126033200130012,0.5343511450381679,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,886,2718,131,-0.12580054166774768,0.5725190839694656,0.2900763358778626,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,887,2718,131,-0.25672229649669365,0.6183206106870229,0.3282442748091603,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,888,2718,131,0.13274212771017846,0.5038167938931297,0.1984732824427481,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,889,2718,131,-0.013265193877951695,0.5114503816793893,0.26717557251908397,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,890,2718,131,-0.2041527261336572,0.5648854961832062,0.2900763358778626,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,891,2718,131,-0.12137383510420637,0.5725190839694656,0.26717557251908397,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,892,2718,131,0.17695205169505085,0.48854961832061067,0.21374045801526717,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,893,2718,131,0.14856944477237927,0.5038167938931297,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,894,2718,131,0.17661064637447246,0.5038167938931297,0.20610687022900764,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,895,2718,131,0.1981491772202964,0.4732824427480916,0.19083969465648856,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,896,2718,131,-0.08384074671500534,0.5267175572519084,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,897,2718,131,-0.18163328522531952,0.5419847328244275,0.3282442748091603,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,898,2718,131,-0.3104741414288801,0.6106870229007634,0.32061068702290074,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,899,2718,131,0.10000690826247888,0.5190839694656488,0.26717557251908397,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,900,2718,131,0.05120229329792913,0.5038167938931297,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,901,2718,131,-0.13550868382066764,0.5725190839694656,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,902,2718,131,-0.00718087830769985,0.5267175572519084,0.24427480916030533,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,903,2718,131,0.08880550286467664,0.5648854961832062,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,904,2718,131,-0.13673954767423788,0.5725190839694656,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,905,2718,131,0.04627770504968555,0.4732824427480916,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,906,2718,131,-0.11381686943322893,0.5572519083969466,0.2900763358778626,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,907,2718,131,0.11302984460502156,0.5190839694656488,0.24427480916030533,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,908,2718,131,-0.20399407277060538,0.5877862595419847,0.2748091603053435,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,909,2718,131,-0.05119583461354083,0.5725190839694656,0.2824427480916031,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,910,2718,131,-0.12189559528131942,0.5343511450381679,0.26717557251908397,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,911,2718,131,0.0767534158683542,0.5267175572519084,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,912,2718,131,-0.15314815355432815,0.5572519083969466,0.32061068702290074,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,913,2718,131,0.10215595050200488,0.5114503816793893,0.24427480916030533,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,914,2718,131,-0.009277415316282447,0.5038167938931297,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,915,2718,131,0.015201493471706969,0.48854961832061067,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,916,2718,131,-0.10426479592711184,0.5725190839694656,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,917,2718,131,-0.22069618736877178,0.5648854961832062,0.2824427480916031,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,918,2718,131,-0.07257943202078823,0.5419847328244275,0.26717557251908397,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,919,2718,131,-0.02055147624718662,0.5267175572519084,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,920,2718,131,-0.25886076787725804,0.5877862595419847,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,921,2718,131,-0.027186617632343497,0.5419847328244275,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,922,2718,131,0.0014958684053224935,0.5114503816793893,0.24427480916030533,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,923,2718,131,0.34248609906387845,0.46564885496183206,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,924,2718,131,-0.14974898611203782,0.6030534351145038,0.31297709923664124,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,925,2718,131,0.026987974190892224,0.5267175572519084,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,926,2718,131,0.027431062433031148,0.5114503816793893,0.24427480916030533,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,927,2718,131,0.06971503082388317,0.4961832061068702,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,928,2718,131,0.152822484049244,0.5190839694656488,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,929,2718,131,-0.061805609494355596,0.5343511450381679,0.26717557251908397,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,930,2718,131,-0.38538667627424594,0.6106870229007634,0.3435114503816794,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,931,2718,131,0.057463922636986665,0.48854961832061067,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,932,2718,131,-0.005435628959429552,0.5114503816793893,0.21374045801526717,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,933,2718,131,-0.15176248420483462,0.5572519083969466,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,934,2718,131,-0.11633275950248281,0.5648854961832062,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,935,2718,131,-0.2090033684636432,0.5877862595419847,0.2748091603053435,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,936,2718,131,-0.16865417768597274,0.5419847328244275,0.2824427480916031,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,937,2718,131,0.18902871480530223,0.4961832061068702,0.22137404580152673,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,938,2718,131,0.12341938775062224,0.5190839694656488,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,939,2718,131,0.2303482160214135,0.4732824427480916,0.19083969465648856,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,940,2718,131,-0.360605719786982,0.6183206106870229,0.32061068702290074,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,941,2718,131,0.0027540795650609936,0.5267175572519084,0.2748091603053435,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,942,2718,131,0.04941031131527865,0.5038167938931297,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,943,2718,131,0.08064686840153709,0.5190839694656488,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,944,2718,131,-0.12697430876783433,0.5648854961832062,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,945,2718,131,-0.012608605600610093,0.5267175572519084,0.25190839694656486,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,946,2718,131,0.10766297944411737,0.5419847328244275,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,947,2718,131,-0.10888906585783144,0.5267175572519084,0.2824427480916031,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,948,2718,131,-0.23466869430263354,0.5572519083969466,0.3282442748091603,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,949,2718,131,-0.09920375730359528,0.5419847328244275,0.2748091603053435,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,950,2718,131,-0.25043410487114576,0.5725190839694656,0.29770992366412213,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,951,2718,131,-0.1594075599054833,0.5648854961832062,0.31297709923664124,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,952,2718,131,0.10470119046794073,0.48854961832061067,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,953,2718,131,0.0893838910265091,0.5190839694656488,0.22137404580152673,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,954,2718,131,0.3580006689013942,0.4580152671755725,0.19083969465648856,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,955,2718,131,0.15135994564027277,0.5114503816793893,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,956,2718,131,0.017442584989988952,0.5648854961832062,0.20610687022900764,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,957,2718,131,-0.09607759854791234,0.5877862595419847,0.2824427480916031,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,958,2718,131,-0.0443695830080658,0.5343511450381679,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,959,2718,131,0.06784311250583588,0.5114503816793893,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,960,2718,131,-0.09237241333499065,0.5572519083969466,0.31297709923664124,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,961,2718,131,0.06279627036649647,0.5267175572519084,0.22900763358778625,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,962,2718,131,0.004873215237635586,0.5343511450381679,0.2366412213740458,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,963,2718,131,-0.11020808678577856,0.5648854961832062,0.3053435114503817,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,964,2718,131,0.06785708343797209,0.4732824427480916,0.2595419847328244,-0.07938649954322315,0.5725190839694656,0.32061068702290074
train,965,2718,131,-0.10486598335306155,0.5343511450381679,0.26717557251908397,-0.07938649954322315,0.5725190839694656,0.32061068702290074
